Time, Time Since Begin, V/V Raw Data, Force 
1599938163.4071183,19.468586444854736,-8.7519176e-05,-151.278764
1599938163.4539871,19.51545524597168,-8.7867491e-05,-151.8012365
1599938163.5072353,19.568703413009644,-8.5678883e-05,-148.5183245
1599938163.5540972,19.615565299987793,-8.5012987e-05,-147.51948050000001
1599938163.6074007,19.66886878013611,-8.4807165e-05,-147.2107475
1599938163.6542673,19.71573543548584,-8.3692372e-05,-145.53855800000002
1599938163.6924477,19.753915786743164,-8.4391795e-05,-146.5876925
1599938163.7393112,19.800779342651367,-8.2018785e-05,-143.02817749999997
1599938163.8001943,19.8616623878479,-8.3710998e-05,-145.56649700000003
1599938163.8334136,19.89488172531128,-8.2649291e-05,-143.9739365
1599938163.8928905,19.95435857772827,-8.3709136e-05,-145.56370400000003
1599938163.9397528,20.00122094154358,-8.295849e-05,-144.43773499999998
1599938163.9773083,20.038776397705078,-8.4316358e-05,-146.474537
1599938164.039978,20.1014461517334,-8.2458369e-05,-143.6875535
1599938164.077916,20.139384031295776,-8.1488863e-05,-142.2332945
1599938164.1248028,20.18627095222473,-8.1214122e-05,-141.82118300000002
1599938164.1780736,20.23954176902771,-8.1645325e-05,-142.4679875
1599938164.2251484,20.286616563796997,-8.0748461e-05,-141.12269149999997
1599938164.2782333,20.339701414108276,-7.9969876e-05,-139.954814
1599938164.3195279,20.380995988845825,-8.2558021e-05,-143.83703150000002
1599938164.366607,20.428075075149536,-8.4369443e-05,-146.5541645
1599938164.4095552,20.471023321151733,-8.6019747e-05,-149.0296205
1599938164.4720407,20.533508777618408,-8.3379447e-05,-145.0691705
1599938164.5102232,20.571691274642944,-8.266978e-05,-144.00467
1599938164.557087,20.618555068969727,-8.0803409e-05,-141.20511349999998
1599938164.6103678,20.671835899353027,-8.0840662e-05,-141.26099299999998
